id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
196,41.805473,2.352835,1311.5,1.1,5.12,4.0,1.28,13.02,199.4,1.1,34.37,262,41.805433,2.3528566
197,41.805497,2.3529,1312.4,0.9,6.02,5.0,1.2,13.89,200.3,1.11,34.45,262,41.805462,2.3529164
198,41.805513,2.352963,1312.7,0.3,5.53,7.0,0.79,21.1,200.6,1.12,34.57,262,41.805488,2.3529744
199,41.805531,2.353023,1313.2,0.5,5.37,7.0,0.77,21.65,201.1,1.12,34.68,262,41.805515,2.3530306
200,41.805555,2.35308,1313.9,0.7,5.44,6.0,0.91,18.32,201.8,1.13,34.78,262,41.805543,2.3530865
201,41.805582,2.35313,1314.8,0.9,5.12,17.0,0.3,55.56,202.7,1.13,35.07,262,41.805569,2.3531367
202,41.805628,2.353162,1316.5,1.7,5.76,10.0,0.58,28.74,204.4,1.14,35.23,262,41.805593,2.3531807
203,41.805653,2.353214,1317.3,0.8,5.14,10.0,0.51,32.68,205.2,1.14,35.4,262,41.80562,2.3532316
204,41.805675,2.35327,1318.0,0.7,5.26,17.0,0.31,53.76,205.9,1.15,35.68,262,41.805653,2.3532845
205,41.805708,2.35332,1319.1,1.1,5.54,9.0,0.62,26.88,207.0,1.15,35.83,262,41.805685,2.3533347
206,41.805728,2.353376,1319.8,0.7,5.16,4.0,1.29,12.92,207.7,1.16,35.9,262,41.805717,2.3533832
207,41.805748,2.353442,1320.5,0.7,5.92,4.0,1.48,11.26,208.4,1.16,35.97,262,41.805752,2.3534403
208,41.805773,2.3535,1321.5,1.0,5.56,3.0,1.85,9.01,209.4,1.17,36.02,262,41.805775,2.3534992
209,41.805795,2.353562,1322.4,0.9,5.7,4.0,1.42,11.74,210.3,1.18,36.08,262,41.805799,2.3535606
210,41.805811,2.353623,1323.0,0.6,5.37,6.0,0.9,18.52,210.9,1.18,36.18,262,41.805814,2.3536224
211,41.805828,2.353684,1323.8,0.8,5.41,17.0,0.32,52.08,211.7,1.19,36.47,262,41.805826,2.3536843
212,41.805854,2.353735,1324.9,1.1,5.13,5.0,1.03,16.18,212.8,1.19,36.55,262,41.805836,2.3537369
213,41.805859,2.353797,1325.2,0.3,5.18,5.0,1.04,16.03,213.1,1.2,36.63,262,41.805842,2.3537988
214,41.805856,2.353863,1325.1,-0.1,5.49,8.0,0.69,24.15,213.1,1.2,36.77,262,41.805849,2.3538637
215,41.805878,2.353929,1326.2,1.1,6.0,6.0,1.0,16.67,214.2,1.21,36.87,262,41.805873,2.3539314
216,41.805907,2.353983,1327.6,1.4,5.52,8.0,0.69,24.15,215.6,1.21,37.0,262,41.805901,2.353986
217,41.805949,2.354039,1329.7,2.1,6.59,6.0,1.1,15.15,217.7,1.22,37.1,262,41.805932,2.3540475
218,41.80598,2.354085,1331.4,1.7,5.14,10.0,0.51,32.68,219.4,1.23,37.27,262,41.805957,2.3540966
219,41.806008,2.354142,1333.0,1.6,5.67,4.0,1.42,11.74,221.0,1.23,37.33,262,41.805986,2.3541533
220,41.806035,2.3542,1334.4,1.4,5.68,4.0,1.42,11.74,222.4,1.24,37.4,262,41.806003,2.3542066
221,41.806057,2.354259,1335.3,0.9,5.48,6.0,0.91,18.32,223.3,1.24,37.5,262,41.806015,2.3542676
222,41.806073,2.35432,1335.9,0.6,5.37,16.0,0.34,49.02,223.9,1.25,37.77,262,41.806034,2.354341
223,41.806089,2.354416,1336.1,0.2,8.17,14.0,0.58,28.74,224.1,1.26,38.0,262,41.806075,2.3544197
224,41.80611,2.354478,1336.8,0.7,5.66,10.0,0.57,29.24,224.8,1.26,38.17,262,41.806092,2.3544828
225,41.806132,2.354537,1337.5,0.7,5.48,39.0,0.14,119.05,225.5,1.27,38.82,262,41.806116,2.3545446
226,41.806152,2.354596,1338.0,0.5,5.38,12.0,0.45,37.04,226.0,1.27,39.02,262,41.806142,2.3546007
227,41.806192,2.354624,1339.4,1.4,5.02,6.0,0.84,19.84,227.4,1.28,39.12,262,41.80616,2.354639
228,41.806263,2.354649,1341.9,2.5,8.16,3.0,2.72,6.13,229.9,1.29,39.17,262,41.806182,2.3546867
229,41.806332,2.354717,1344.0,2.1,9.52,2.0,4.76,3.5,232.0,1.29,39.2,262,41.80622,2.354769
230,41.806378,2.354762,1345.2,1.2,6.33,2.0,3.16,5.27,233.2,1.3,39.23,262,41.806264,2.3548413
231,41.806369,2.354825,1344.2,-1.0,5.33,33.0,0.16,104.17,233.2,1.31,39.78,262,41.80629,2.3548796
232,41.806365,2.35489,1343.4,-0.8,5.42,26.0,0.21,79.37,233.2,1.31,40.22,262,41.806307,2.3549164
233,41.806397,2.354949,1344.0,0.6,6.06,27.0,0.22,75.76,233.8,1.32,40.67,262,41.806335,2.3549774
234,41.806434,2.355005,1345.4,1.4,6.21,6.0,1.03,16.18,235.2,1.32,40.77,262,41.806389,2.3550528
235,41.806468,2.355061,1347.0,1.6,5.99,3.0,2.0,8.33,236.8,1.33,40.82,262,41.806413,2.3550801
236,41.806496,2.35511,1348.2,1.2,5.12,4.0,1.28,13.02,238.0,1.34,40.88,262,41.806443,2.3551437
237,41.806516,2.355166,1349.0,0.8,5.16,5.0,1.03,16.18,238.8,1.34,40.97,262,41.806474,2.3551926
238,41.806532,2.355225,1349.5,0.5,5.22,5.0,1.04,16.03,239.3,1.35,41.05,262,41.806488,2.3552366
239,41.806551,2.355285,1350.2,0.7,5.41,4.0,1.35,12.35,240.0,1.35,41.12,262,41.806504,2.3552974
240,41.806565,2.355343,1350.8,0.6,5.06,5.0,1.01,16.5,240.6,1.36,41.2,262,41.806519,2.3553551
241,41.806566,2.355412,1350.8,0.0,5.74,8.0,0.72,23.15,240.6,1.36,41.33,262,41.806536,2.3554199
242,41.806551,2.355481,1350.2,-0.6,5.97,4.0,1.49,11.19,240.6,1.37,41.4,262,41.806538,2.355479
243,41.806533,2.355543,1349.7,-0.5,5.53,4.0,1.38,12.08,240.6,1.37,41.47,262,41.806521,2.3555385
244,41.806519,2.355602,1349.3,-0.4,5.14,4.0,1.28,13.02,240.6,1.38,41.53,262,41.806507,2.3556011
245,41.806508,2.355663,1349.0,-0.3,5.21,7.0,0.74,22.52,240.6,1.38,41.65,262,41.806503,2.3556626
246,41.806521,2.355732,1349.6,0.6,5.91,89.0,0.07,238.1,241.2,1.39,43.13,262,41.806513,2.3557349
247,41.806554,2.355786,1350.8,1.2,5.79,49.0,0.12,138.89,242.4,1.4,43.95,262,41.806534,2.3557933
248,41.806579,2.35586,1351.7,0.9,6.75,12.0,0.56,29.76,243.3,1.4,44.15,262,41.806575,2.3558653
249,41.8066,2.355914,1352.2,0.5,5.06,12.0,0.42,39.68,243.8,1.41,44.35,262,41.806617,2.3559023
250,41.806621,2.355976,1352.8,0.6,5.66,9.0,0.63,26.46,244.4,1.41,44.5,262,41.806656,2.3559682
251,41.806642,2.356036,1353.3,0.5,5.5,7.0,0.79,21.1,244.9,1.42,44.62,262,41.80667,2.3560299
252,41.806664,2.356101,1353.9,0.6,5.93,5.0,1.19,14.01,245.5,1.42,44.7,262,41.806678,2.3560997
253,41.806678,2.356164,1354.0,0.1,5.46,6.0,0.91,18.32,245.6,1.43,44.8,262,41.806684,2.3561635
254,41.80669,2.356223,1354.0,0.0,5.08,6.0,0.85,19.61,245.6,1.43,44.9,262,41.80669,2.356223
255,41.806708,2.356279,1354.1,0.1,5.06,9.0,0.56,29.76,245.7,1.44,45.05,262,41.806696,2.3562803
256,41.806728,2.356337,1354.3,0.2,5.31,4.0,1.33,12.53,245.9,1.45,45.12,262,41.806749,2.3563278
257,41.806742,2.356403,1354.4,0.1,5.7,7.0,0.81,20.58,246.0,1.45,45.23,266,41.80671,2.3564065
258,41.806758,2.356473,1355.0,0.6,6.08,5.0,1.22,13.66,246.6,1.46,45.32,266,41.806717,2.3564774
259,41.80677,2.356533,1355.6,0.6,5.16,4.0,1.29,12.92,247.2,1.46,45.38,266,41.806722,2.3565367
260,41.806766,2.356595,1355.8,0.2,5.17,3.0,1.72,9.69,247.4,1.47,45.43,266,41.806727,2.356598
261,41.806724,2.35664,1355.1,-0.7,5.98,7.0,0.85,19.61,247.4,1.47,45.55,266,41.80673,2.3566395
262,41.806774,2.356761,1356.5,1.4,11.49,956.0,0.01,1666.67,248.8,1.48,61.48,266,41.806746,2.3567473
263,41.806777,2.35683,1356.7,0.2,5.74,7.0,0.82,20.33,249.0,1.49,61.6,268,41.806745,2.3568325
264,41.806777,2.356899,1356.9,0.2,5.73,5.0,1.15,14.49,249.2,1.5,61.68,268,41.806749,2.3569004
265,41.806789,2.356963,1357.2,0.3,5.48,5.0,1.1,15.15,249.5,1.5,61.77,268,41.806753,2.3569648
266,41.806786,2.357031,1357.1,-0.1,5.66,5.0,1.13,14.75,249.5,1.51,61.85,268,41.806756,2.3570325
267,41.806788,2.3571,1357.2,0.1,5.74,6.0,0.96,17.36,249.6,1.51,61.95,268,41.80676,2.3571014
268,41.806787,2.357173,1357.2,0.0,6.07,9.0,0.67,24.88,249.6,1.52,62.1,268,41.806763,2.3571742
269,41.806792,2.357235,1357.3,0.1,5.18,8.0,0.65,25.64,249.7,1.52,62.23,268,41.806763,2.3572333
270,41.806786,2.357318,1357.5,0.2,6.93,7.0,0.99,16.84,249.9,1.53,62.35,268,41.806758,2.3573163
271,41.806783,2.35738,1357.7,0.2,5.16,7.0,0.74,22.52,250.1,1.54,62.47,268,41.806755,2.3573783
272,41.806788,2.357451,1358.0,0.3,5.93,8.0,0.74,22.52,250.4,1.54,62.6,268,41.80675,2.3574454
273,41.806782,2.357515,1358.3,0.3,5.36,8.0,0.67,24.88,250.7,1.55,62.73,268,41.80674,2.3575089
274,41.806779,2.357576,1359.1,0.8,5.08,10.0,0.51,32.68,251.5,1.55,62.9,268,41.806732,2.357569
275,41.806778,2.357639,1359.9,0.8,5.24,7.0,0.75,22.22,252.3,1.56,63.02,268,41.806722,2.3576308
276,41.806767,2.35771,1360.8,0.9,6.03,7.0,0.86,19.38,253.2,1.56,63.13,268,41.806712,2.3577019
277,41.806766,2.357779,1361.7,0.9,5.74,7.0,0.82,20.33,254.1,1.57,63.25,268,41.806702,2.3577695
278,41.806732,2.357839,1362.7,1.0,6.25,8.0,0.78,21.37,255.1,1.58,63.38,268,41.806693,2.3578332
279,41.806703,2.357897,1363.8,1.1,5.8,5.0,1.16,14.37,256.2,1.58,63.47,268,41.80668,2.3578882
280,41.806687,2.357956,1364.9,1.1,5.22,10.0,0.52,32.05,257.3,1.59,63.63,268,41.806658,2.3579449
281,41.806664,2.358012,1366.0,1.1,5.31,6.0,0.88,18.94,258.4,1.59,63.73,268,41.806636,2.3580013
282,41.806629,2.358076,1366.3,0.3,6.59,6.0,1.1,15.15,258.7,1.6,63.83,268,41.80661,2.3580687
283,41.806596,2.35812,1366.2,-0.1,5.18,4.0,1.3,12.82,258.7,1.6,63.9,268,41.806591,2.358117
284,41.806563,2.358171,1366.2,0.0,5.6,5.0,1.12,14.88,258.7,1.61,63.98,268,41.806561,2.3581701
285,41.806545,2.358228,1366.9,0.7,5.14,11.0,0.47,35.46,259.4,1.61,64.17,268,41.806533,2.3582215
286,41.806524,2.358284,1367.4,0.5,5.21,8.0,0.65,25.64,259.9,1.62,64.3,268,41.806505,2.3582733
287,41.806491,2.358343,1367.7,0.3,6.12,4.0,1.53,10.89,260.2,1.63,64.37,268,41.806474,2.358327
288,41.806456,2.358386,1367.6,-0.1,5.28,12.0,0.44,37.88,260.2,1.63,64.57,268,41.806436,2.3583678
289,41.806422,2.358437,1367.9,0.3,5.68,6.0,0.95,17.54,260.5,1.64,64.67,268,41.806394,2.3584234
290,41.806397,2.35849,1368.5,0.6,5.21,5.0,1.04,16.03,261.1,1.64,64.75,268,41.806368,2.3584763
291,41.806366,2.358539,1368.4,-0.1,5.33,10.0,0.53,31.45,261.1,1.65,64.92,268,41.806343,2.3585236
292,41.806335,2.358583,1368.0,-0.4,5.02,6.0,0.84,19.84,261.1,1.65,65.02,268,41.806313,2.3585685
293,41.806307,2.358632,1367.7,-0.3,5.12,4.0,1.28,13.02,261.1,1.66,65.08,268,41.806282,2.3586154
294,41.806289,2.358693,1367.5,-0.2,5.45,6.0,0.91,18.32,261.1,1.66,65.18,268,41.806247,2.3586859
295,41.806284,2.358761,1368.0,0.5,5.68,4.0,1.42,11.74,261.6,1.67,65.25,268,41.806236,2.3587529
296,41.806278,2.358825,1368.4,0.4,5.36,4.0,1.34,12.44,262.0,1.67,65.32,268,41.806224,2.358814
297,41.80626,2.358891,1368.4,0.0,5.84,5.0,1.17,14.25,262.0,1.68,65.4,268,41.806211,2.3588808
298,41.806242,2.35895,1368.3,-0.1,5.29,5.0,1.06,15.72,262.0,1.69,65.48,268,41.806198,2.358941
299,41.806227,2.359018,1368.4,0.1,5.89,6.0,0.98,17.01,262.1,1.69,65.58,268,41.806184,2.3590092
300,41.806208,2.359087,1368.4,0.0,6.11,6.0,1.02,16.34,262.1,1.7,65.68,268,41.80617,2.3590792
301,41.806187,2.359146,1368.3,-0.1,5.43,6.0,0.9,18.52,262.1,1.7,65.78,268,41.806157,2.3591399
302,41.806167,2.359214,1367.9,-0.4,6.07,6.0,1.01,16.5,262.1,1.71,65.88,268,41.806143,2.3592091
303,41.806145,2.359273,1367.4,-0.5,5.48,5.0,1.1,15.15,262.1,1.71,65.97,268,41.806131,2.35927
304,41.806123,2.359329,1366.9,-0.5,5.26,5.0,1.05,15.87,262.1,1.72,66.05,268,41.806119,2.3593281
305,41.806116,2.359393,1367.0,0.1,5.38,6.0,0.9,18.52,262.2,1.73,66.15,268,41.80611,2.3593931
306,41.806122,2.359461,1367.3,0.3,5.69,6.0,0.95,17.54,262.5,1.73,66.25,268,41.806111,2.3594612
307,41.806134,2.359522,1367.4,0.1,5.24,6.0,0.87,19.16,262.6,1.74,66.35,268,41.806113,2.3595245
308,41.80614,2.359597,1367.3,-0.1,6.27,2.0,3.14,5.31,262.6,1.74,66.38,268,41.806122,2.3595992
309,41.806145,2.359665,1367.2,-0.1,5.68,7.0,0.81,20.58,262.6,1.75,66.5,268,41.806129,2.3596668
310,41.806143,2.359728,1366.9,-0.3,5.24,6.0,0.87,19.16,262.6,1.75,66.6,268,41.806137,2.3597287
311,41.806144,2.359801,1366.3,-0.6,6.07,10.0,0.61,27.32,262.6,1.76,66.77,268,41.806142,2.3598011
312,41.80615,2.359865,1366.0,-0.3,5.36,7.0,0.77,21.65,262.6,1.76,66.88,268,41.806145,2.3598653
313,41.80616,2.359933,1365.8,-0.2,5.76,6.0,0.96,17.36,262.6,1.77,66.98,268,41.806153,2.3599344
314,41.806175,2.359997,1365.6,-0.2,5.57,6.0,0.93,17.92,262.6,1.78,67.08,268,41.806166,2.3599988
315,41.806198,2.360059,1365.9,0.3,5.75,6.0,0.96,17.36,262.9,1.78,67.18,268,41.806178,2.3600629
316,41.806206,2.360123,1365.8,-0.1,5.39,8.0,0.67,24.88,262.9,1.79,67.32,268,41.80619,2.360126
317,41.806216,2.360183,1365.7,-0.1,5.11,5.0,1.02,16.34,262.9,1.79,67.4,268,41.806202,2.3601857
318,41.806228,2.360242,1365.7,0.0,5.08,6.0,0.85,19.61,262.9,1.8,67.5,268,41.806214,2.3602448
319,41.806238,2.36031,1365.6,-0.1,5.76,5.0,1.15,14.49,262.9,1.8,67.58,268,41.806227,2.3603122
320,41.806254,2.360378,1365.5,-0.1,5.92,5.0,1.18,14.12,262.9,1.81,67.67,268,41.80624,2.3603807
321,41.806277,2.360435,1365.7,0.2,5.38,6.0,0.9,18.52,263.1,1.81,67.77,268,41.806252,2.3604399
322,41.806292,2.360492,1365.6,-0.1,5.02,5.0,1.0,16.67,263.1,1.82,67.85,268,41.806284,2.3604819
323,41.806309,2.360562,1365.5,-0.1,6.12,5.0,1.22,13.66,263.1,1.83,67.93,267,41.806278,2.3605686
324,41.806322,2.360631,1365.1,-0.4,5.91,5.0,1.18,14.12,263.1,1.83,68.02,267,41.806293,2.3606372
325,41.806331,2.360692,1364.7,-0.4,5.17,6.0,0.86,19.38,263.1,1.84,68.12,267,41.806306,2.3606974
326,41.806344,2.36076,1364.2,-0.5,5.83,6.0,0.97,17.18,263.1,1.84,68.22,267,41.80632,2.3607651
327,41.806353,2.360823,1363.7,-0.5,5.33,5.0,1.07,15.58,263.1,1.85,68.3,267,41.806332,2.3608261
328,41.806375,2.360888,1363.9,0.2,5.93,6.0,0.99,16.84,263.3,1.85,68.4,267,41.806342,2.3608929
329,41.806388,2.360955,1364.0,0.1,5.75,6.0,0.96,17.36,263.4,1.86,68.5,267,41.806352,2.3609603
330,41.806388,2.361027,1364.0,0.0,5.98,6.0,1.0,16.67,263.4,1.87,68.6,267,41.806363,2.3610308
331,41.806393,2.361089,1364.0,0.0,5.18,6.0,0.86,19.38,263.4,1.87,68.7,267,41.806372,2.3610922
332,41.806399,2.361156,1364.4,0.4,5.61,6.0,0.94,17.73,263.8,1.88,68.8,267,41.806381,2.3611586
333,41.806411,2.361224,1365.0,0.6,5.81,6.0,0.97,17.18,264.4,1.88,68.9,267,41.806392,2.3612269
334,41.806424,2.361284,1365.5,0.5,5.19,5.0,1.04,16.03,264.9,1.89,68.98,267,41.8064,2.3612875
335,41.806433,2.361354,1366.1,0.6,5.9,6.0,0.98,17.01,265.5,1.89,69.08,267,41.806409,2.361349
336,41.806426,2.361415,1366.6,0.5,5.13,6.0,0.86,19.38,266.0,1.9,69.18,267,41.806397,2.3614089
337,41.806405,2.36148,1367.2,0.6,5.88,7.0,0.84,19.84,266.6,1.9,69.3,267,41.806383,2.3614754
338,41.806398,2.361545,1367.8,0.6,5.46,6.0,0.91,18.32,267.2,1.91,69.4,267,41.80639,2.3615468
339,41.806412,2.361611,1368.8,1.0,5.7,8.0,0.71,23.47,268.2,1.92,69.53,267,41.806406,2.3616124
340,41.806424,2.36167,1369.7,0.9,5.08,17.0,0.3,55.56,269.1,1.92,69.82,267,41.806416,2.361671
341,41.806444,2.361735,1371.1,1.4,5.84,7.0,0.83,20.08,270.5,1.93,69.93,267,41.806426,2.361739
342,41.806461,2.361791,1372.3,1.2,5.02,5.0,1.0,16.67,271.7,1.93,70.02,267,41.806439,2.361796
343,41.806484,2.361856,1373.7,1.4,5.98,12.0,0.5,33.33,273.1,1.94,70.22,267,41.806465,2.36187
344,41.806502,2.361912,1374.7,1.0,5.06,4.0,1.26,13.23,274.1,1.94,70.28,267,41.806498,2.3619152
345,41.806491,2.361978,1375.6,0.9,5.62,11.0,0.51,32.68,275.0,1.95,70.47,267,41.806526,2.3619493
346,41.806507,2.362036,1376.6,1.0,5.14,7.0,0.73,22.83,276.0,1.95,70.58,267,41.806561,2.3619918
347,41.806536,2.362092,1377.7,1.1,5.66,7.0,0.81,20.58,277.1,1.96,70.7,267,41.806601,2.3620537
348,41.806567,2.362141,1378.8,1.1,5.33,25.0,0.21,79.37,278.2,1.96,71.12,267,41.806631,2.3621037
349,41.806595,2.36219,1379.8,1.0,5.12,20.0,0.26,64.1,279.2,1.97,71.45,267,41.806659,2.3621524
350,41.806626,2.362244,1380.9,1.1,5.66,9.0,0.63,26.46,280.3,1.97,71.6,267,41.806691,2.3622061
351,41.806654,2.362301,1382.3,1.4,5.67,9.0,0.63,26.46,281.7,1.98,71.75,270,41.806731,2.3622852
352,41.806689,2.362348,1383.4,1.1,5.51,5.0,1.1,15.15,282.8,1.99,71.83,270,41.806742,2.3623372
353,41.806716,2.362412,1384.5,1.1,6.11,16.0,0.38,43.86,283.9,1.99,72.1,270,41.806755,2.3624039
354,41.806737,2.362468,1385.5,1.0,5.21,7.0,0.74,22.52,284.9,2.0,72.22,270,41.806767,2.3624635
355,41.806757,2.362544,1386.9,1.4,6.69,28.0,0.24,69.44,286.3,2.0,72.68,270,41.806779,2.3625407
356,41.806773,2.362614,1388.3,1.4,6.08,7.0,0.87,19.16,287.7,2.01,72.8,270,41.806781,2.3626138
357,41.80678,2.362675,1389.5,1.2,5.13,25.0,0.21,79.37,288.9,2.02,73.22,270,41.806782,2.362675
358,41.806784,2.362739,1390.8,1.3,5.34,9.0,0.59,28.25,290.2,2.02,73.37,270,41.806784,2.362739
359,41.806795,2.3628,1392.3,1.5,5.21,17.0,0.31,53.76,291.7,2.03,73.65,270,41.806781,2.3627944
360,41.806794,2.362864,1394.5,2.2,5.32,7.0,0.76,21.93,293.9,2.03,73.77,270,41.806761,2.3628593
361,41.80679,2.362926,1396.7,2.2,5.17,9.0,0.57,29.24,296.1,2.04,73.92,270,41.806752,2.3629206
362,41.806792,2.362987,1398.8,2.1,5.07,10.0,0.51,32.68,298.2,2.04,74.08,270,41.806744,2.3629801
363,41.806766,2.363043,1401.1,2.3,5.48,7.0,0.78,21.37,300.5,2.05,74.2,270,41.806735,2.3630386
364,41.806741,2.363093,1403.4,2.3,5.0,19.0,0.26,64.1,302.8,2.05,74.52,270,41.806728,2.3630911
365,41.806741,2.36316,1406.0,2.6,5.57,229.0,0.02,833.33,305.4,2.06,78.33,270,41.806713,2.3631507
366,41.806733,2.363224,1408.7,2.7,5.39,8.0,0.67,24.88,308.1,2.06,78.47,270,41.806693,2.3632109
367,41.806767,2.363269,1409.7,1.0,5.31,6.0,0.88,18.94,309.1,2.07,78.57,270,41.806683,2.3632414
368,41.806728,2.363301,1411.9,2.2,5.08,19.0,0.27,61.73,311.3,2.07,78.88,270,41.80667,2.3632818
369,41.806689,2.36336,1415.1,3.2,6.54,76.0,0.09,185.19,314.5,2.08,80.15,270,41.806648,2.3633466
370,41.806671,2.363438,1417.9,2.8,6.78,13.0,0.52,32.05,317.3,2.09,80.37,270,41.806623,2.3634224
371,41.806646,2.363533,1420.5,2.6,8.37,22.0,0.38,43.86,319.9,2.09,80.73,270,41.806597,2.3635216
372,41.806683,2.363615,1422.8,2.3,7.96,19.0,0.42,39.68,322.2,2.1,81.05,270,41.806581,2.363591
373,41.806684,2.363681,1424.8,2.0,5.49,5.0,1.1,15.15,324.2,2.11,81.13,270,41.806572,2.3636717
374,41.80669,2.363754,1427.0,2.2,6.1,19.0,0.32,52.08,326.4,2.11,81.45,270,41.806566,2.3637437
375,41.806664,2.363821,1429.8,2.8,6.27,20.0,0.31,53.76,329.2,2.12,81.78,270,41.806558,2.3637988
376,41.80664,2.363882,1431.4,1.6,5.73,2.0,2.86,5.83,330.8,2.13,81.82,270,41.806544,2.3638621
377,41.806613,2.363935,1432.2,0.8,5.33,5.0,1.07,15.58,331.6,2.13,81.9,270,41.806533,2.3639183
378,41.806587,2.364001,1433.5,1.3,6.2,4.0,1.55,10.75,332.9,2.14,81.97,270,41.806518,2.3639867
379,41.80656,2.36406,1434.7,1.2,5.75,4.0,1.44,11.57,334.1,2.14,82.03,270,41.806512,2.3640182
380,41.806555,2.364136,1436.6,1.9,6.34,8.0,0.79,21.1,336.0,2.15,82.17,270,41.806478,2.3640485
381,41.806547,2.364204,1438.6,2.0,5.72,7.0,0.82,20.33,338.0,2.16,82.28,270,41.806439,2.3640823
382,41.80651,2.364246,1440.2,1.6,5.39,6.0,0.9,18.52,339.6,2.16,82.38,270,41.806373,2.3641483
383,41.806458,2.364277,1441.5,1.3,6.32,15.0,0.42,39.68,340.9,2.17,82.63,270,41.806341,2.3641934
384,41.806409,2.364313,1443.1,1.6,6.21,5.0,1.24,13.44,342.5,2.17,82.72,270,41.806307,2.3642404
385,41.806366,2.364366,1445.0,1.9,6.5,15.0,0.43,38.76,344.4,2.18,82.97,270,41.806263,2.3643038
386,41.806316,2.364386,1445.4,0.4,5.8,6.0,0.97,17.18,344.8,2.19,83.07,270,41.806241,2.3643406
387,41.806262,2.364404,1445.8,0.4,6.18,5.0,1.24,13.44,345.2,2.19,83.15,270,41.806219,2.3643777
388,41.806223,2.364435,1447.0,1.2,5.04,6.0,0.84,19.84,346.4,2.2,83.25,270,41.806194,2.3644176
